9821	DUOXA2	2.375
6543	CAPN2	21.980995719321854
11429	CAPN3	5.754822954822956
15439	SATL1	0.0
15853	EPPIN	2.0
4611	CAPN1	34.40576882054015
8300	ARHGEF40	17.62479100229485
1612	ACAA1	67.88123808689329
7090	ZBP1	19.183110535080765
6962	EOMES	21.355536118982403
8635	CCDC155	8.410612207265352
14788	CCDC154	0.9852941176470589
15539	CCDC159	1.9041394335511983
13511	CCDC158	1.0
9051	PCOLCE	14.302648619182353
17047	TANC2	1.0
13577	TANC1	6.585035565366692
13854	CCDC152	1.0
13676	CCDC151	11.525618625096747
10583	CCDC142	1.0
8267	ARHGEF26	18.08884777422374
14616	CCDC148	1.5666666666666667
3079	ARHGEF25	47.99059517609511
8514	ARHGEF28	12.460150276240622
13365	CCDC146	3.9999999999999996
10974	KIR2DL1	17.560498305715843
9786	ACACB	23.766461967926187
10983	KIR2DL3	17.045542205046882
10980	KIR2DL4	16.956662815874473
9557	ACACA	29.26662476144192
12492	CCDC134	3.0
8320	ARHGEF33	17.088847774223737
6409	CCDC132	8.790797362971755
3156	ARHGEF35	17.304101221998074
14501	CCDC138	2.933333333333333
8288	ARHGEF37	17.08884777422374
14142	CCDC137	2.0
14356	CCDC136	2.0
8264	ARHGEF39	18.088847774223737
14085	CCDC135	3.5
8290	ARHGEF38	18.088847774223737
9529	CCDC130	14.331121305203165
7960	TREH	16.30488515895358
15761	SOBP	2.0
9915	DNPH1	1.9770517586502716
13533	IRG1	1.0
1272	GPER1	43.16074446497584
14940	ZNF385B	4.0
4168	HORMAD2	2.94706811499113
14562	ZNF385D	1.0
4162	HORMAD1	8.409414819194604
13345	ZNF385A	6.443617755341835
12803	KRT222	1.0
5636	BCKDHA	22.119580488536293
8289	ARHGEF11	29.811690259541862
8297	ARHGEF10	18.088847774223737
8278	ARHGEF12	47.30257342680616
8314	ARHGEF15	20.90625213538937
8259	ARHGEF17	18.08884777422374
5627	BCKDHB	23.608385436836862
8256	ARHGEF16	18.845859954063283
8318	ARHGEF19	17.89260723279826
8083	ARHGEF18	29.713977644585174
7733	PEX2	27.476452882188855
11012	PEX1	17.24870336369106
4976	TCTE3	23.692560996111624
8116	GPCPD1	10.178921157137047
16551	TCTE1	3.8395989974937343
11946	TRDN	15.373318432979449
8595	PEX7	20.411949858808246
2333	LPHN1	33.24651748731991
9498	IRF3	88.0016507292521
5368	PEX3	27.857203709807518
4760	IRF4	73.36522163743984
5993	HIST4H4	64.01606334540963
7435	IRF1	72.1534323595592
11011	PEX6	19.165183439180595
14958	H2BFWT	18.811330336866046
9479	IRF2	52.5910165223289
7877	PEX5	20.639719086129162
6489	IRF7	80.84632780051626
11839	FAM96B	10.125223926485969
6783	BLVRB	5.980195827564248
9439	IRF8	47.6982813444724
11843	FAM96A	2.7553053830227743
9669	IRF5	55.155259866320904
9688	IRF6	49.8468790893373
2331	LPHN2	32.24651748731991
2682	LPHN3	38.187945312368434
6470	IRF9	41.80009445336256
6776	BLVRA	12.099365747390062
16526	CCDC186	4.072118859078888
9420	DNPEP	5.0
13353	MARVELD2	7.600546448087431
17020	MARVELD1	1.5833333333333333
15142	MARVELD3	2.941930618401207
17037	DCDC2B	2.0
14617	CCDC181	2.9
13027	CCDC180	1.789855072463768
16263	CCDC185	1.0
16210	CCDC183	1.0
9255	CCDC182	1.0
12486	CCDC178	1.8333333333333333
14635	CCDC176	1.0
2862	SOD2	69.43216280847881
8489	SOD3	16.641968498865374
14583	IRGM	7.516249435786861
4253	SOD1	80.4771835258079
11709	GOLPH3	19.54274487905973
513	GLB1	59.974544128117145
7436	BRMS1L	14.90860230136273
10906	CCDC170	2.25
7985	RANGRF	8.08865919530881
11898	FAM98C	1.8786764705882353
6703	FAM98B	5.1761204481792715
6708	FAM98A	3.557352941176471
14143	CCDC174	1.0
13960	CCDC173	2.0
16889	CCDC171	1.0
3033	TRIO	70.0316137207624
10360	OR11H2	13.835084645510221
10309	OR11H1	13.83508464551022
5622	GLDC	20.821801829827855
10537	OR11H4	13.835084645510223
14650	TRIL	3.876433951687506
136	FNBP1L	45.295697684708415
12433	GLDN	2.734698737794713
5916	GLE1	44.79525581817159
3377	CREB3L3	17.6452622110166
3378	CREB3L4	11.17956546522007
17142	MS4A18	1.0
3392	CREB3L1	10.832343242997847
3380	CREB3L2	15.012631603064763
10490	OR11H6	13.835084645510223
17038	MS4A15	1.0
11167	MYEOV2	14.524471975560532
8196	PLCE1	51.20241486219496
5755	PIP4K2A	33.286332699675796
17068	MS4A14	2.0
6185	PIP4K2B	29.96284018511323
2072	MS4A12	1.0
6181	PIP4K2C	27.365127123133355
15160	MS4A10	1.0
9861	JUNB	30.550716582217227
494	NHLRC3	26.86201996690774
599	GLCE	10.430505858054282
1070	PIH1D1	29.203100098480416
10240	OR11G2	13.835084645510221
3055	TRHR	40.71776505826479
5943	SARNP	56.74436455025277
6280	KIAA0368	18.741897768393944
13642	TYRO3	2.9807071359380046
14945	PIH1D3	6.974446849446849
14518	PIH1D2	3.0
10889	NHLRC1	10.200159834313862
7921	NHLRC2	33.13604938832366
3863	SRCAP	23.975666928808707
16817	FICD	2.0
5593	GLG1	2.0
1620	CRACR2A	30.059314518716107
9067	PPP4C	20.758212672405172
2672	PLCG2	103.35401979242853
1791	PLCG1	194.76917846235628
5443	ENSP00000377385	45.870122898477796
15175	NR2C2AP	2.0
6523	JUND	48.27307182256249
2882	ENSP00000390331	27.84753101162754
8791	DNASE2B	1.0
16559	ENSP00000391664	2.0
4245	KIAA0391	20.374226704979126
7675	SLC6A5	9.313740564378959
12611	FIBP	6.679199721214357
14014	SLC6A6	2.0
283	PPP5C	55.735764389180034
9968	SLC6A7	2.0
12280	SLC6A8	4.520720945720945
8771	GIPC3	4.575537634408602
14311	SLC6A9	2.8166666666666664
9251	GIPC1	17.331985627331992
16653	GIPC2	2.0
12946	PLCH1	16.09160577654343
12944	PLCH2	17.284174011566908
4783	TRMU	8.340835734791167
10328	OR11L1	13.835084645510221
10696	ENSP00000424007	1.4807692307692308
6143	TGFB1I1	16.12453344924992
14774	HRCT1	1.0
15162	MS4A4E	2.0
2606	GLI1	93.87708616349234
6941	SLC6A1	13.743891688888784
8213	SLC6A2	12.812405242275052
7368	PFAS	20.62896894506701
4751	SLC6A3	25.218660072298935
2501	GLI3	83.77190920390993
4747	SLC6A4	21.371905625809312
13477	MS4A4A	4.4587121212121215
2567	GLI2	83.86428961014836
3283	IMPA1	16.789711144160798
3269	IMPA2	13.246765800031243
9735	OPN1LW	20.562861443731894
5103	RIOK2	74.25876336343589
5432	RIOK1	62.798455296500954
8650	RIPPLY1	2.9103896103896103
12586	FCER2	11.404715413725935
5192	MS4A6A	17.823950385289272
16071	RIPPLY3	1.0
3064	PLCB3	93.45344281990296
12673	RIPPLY2	3.7916666666666665
3077	PLCB4	89.49942756330131
12119	ZNF599	1.0
3024	PLCB1	94.79856692045753
2984	PLCB2	98.89296297971448
13744	ZNF598	7.157192712965209
11155	ZNF597	7.833112210747753
12154	ZNF596	1.0
12237	ZNF595	1.0
15635	FAM71F1	2.3714285714285714
12475	OCA2	8.055924976224597
7922	FIGF	56.049662627473516
9748	ZNF593	40.92813738706285
15109	ZNF592	6.822097394649414
14955	FIGN	1.0
13476	MS4A6E	5.353583916083917
13407	FAM71F2	1.9721153846153847
14500	MIPOL1	4.0
16971	SSFA2	1.0
12107	ZNF589	1.0
12254	ZNF587	1.0
12083	ZNF586	1.0
12188	ZNF584	1.0
11986	ZNF583	1.0
12026	ZNF582	2.0
8673	RIOK3	56.74073878639672
9224	CARD8	10.028421295852162
6096	CARD9	17.68647218337659
8402	CARD6	3.0
4710	LAPTM5	21.418884570299824
6828	TTC9C	15.079370269414325
12833	SULF1	5.0
9955	POU4F1	6.761998141474801
3466	LRPPRC	28.277506258178377
9965	POU4F2	6.309710559775454
16753	FAM71E1	1.0
9957	POU4F3	4.780051150895141
12832	SULF2	5.478825903056961
9898	FIG4	6.968171736107927
4548	RLIM	41.375539343630834
8207	SARM1	9.938351759462149
10787	FILIP1	1.0
15801	ZNF579	1.0
12243	ZNF577	1.0
13182	SLC28A2	7.9035714285714285
4818	PLCD3	34.051522920362366
16448	SLC28A1	4.0
8204	PLCD4	33.864763434498286
14833	ZNF575	1.0
8199	PLCD1	36.853123899776996
14693	SLC28A3	3.859375
12914	ZNF574	4.145299145299145
11998	ZNF573	1.0
10639	ZNF572	1.0
12169	ZNF571	1.0
16488	PHLDB1	1.0
12228	ZNF570	1.0
5555	CSF3R	20.78651848401258
6244	IRS1	104.94827643500206
8851	IRS4	29.888133899072574
1582	YEATS4	45.30184054200972
6235	IRS2	68.87420220016247
15694	METRNL	1.912962962962963
12247	ZNF569	5.0
12257	ZNF568	1.0
12009	ZNF567	2.0
12139	ZNF566	1.0
3501	PHLDA2	6.042276422764228
12030	ZNF565	1.0
7478	PHLDA1	2.0
12104	ZNF564	1.0
12200	ZNF563	1.0
16569	PHLDA3	1.0
11980	ZNF562	1.0
12195	ZNF561	1.0
7438	PNISR	16.991014419318176
12229	ZNF560	1.0
13321	SLC15A1	7.856521739130435
16195	SLC15A2	2.0
8087	ENKUR	3.49896978021978
14922	KIAA1614	1.9766788766788768
12521	STIM1	17.16674057903105
9790	STIM2	12.309431210871626
12025	ZNF559	1.0
12149	ZNF558	1.0
11952	ZNF557	1.0
12184	ZNF556	1.0
12159	ZNF555	1.0
11208	PHLDB3	2.970149253731343
12087	ZNF554	1.0
8565	PHLDB2	2.0
12002	ZNF552	1.0
14239	GLYR1	2.0
12127	ZNF551	1.0
4278	CSF1R	76.66294236646684
1741	ZNF550	4.0
8490	GLO1	19.041364462723852
1979	PHF21A	51.67630958107289
300	STIP1	41.68828437060268
15118	KIAA1644	2.0
12238	ZNF549	1.0
12093	ZNF548	1.0
12120	ZNF547	2.0
12212	ZNF546	1.0
9551	SLC15A3	1.0
12106	ZNF544	1.0
12142	ZNF543	1.0
3295	SLC15A4	31.652007741769307
240	KIAA0319	46.6808278439135
14481	SLC15A5	2.0
15927	IMPG1	2.5416666666666665
4943	IMPG2	1.0
7086	ZNF541	25.395411557584158
12010	ZNF540	1.0
743	SHFM1	91.44337786248768
285	GLMN	50.39739037162651
13004	CYBRD1	9.112306688988612
9339	ENSP00000449334	14.699957822031848
13881	HOPX	2.960714285714286
3555	CHERP	45.12497512815382
9327	YEATS2	25.369120233236487
13166	SPIRE2	8.6
2117	RLN2	33.5968349049985
13167	SPIRE1	5.0
1350	RLN3	37.719016323254785
9154	RLN1	8.849297408876238
14923	EFHB	1.0
15502	ZNF532	0.0
12130	ZNF530	1.0
16467	C19orf60	1.0
12732	KIAA1671	1.0
12358	C19orf67	0.0
14852	C19orf68	1.0
3668	SART1	55.17814586066346
10895	INSL6	6.287810164370923
13639	PPP6C	17.53108333606668
6453	SART3	25.800135967386822
523	GM2A	29.785841779131015
12258	ZNF529	1.0
12112	ZNF528	1.0
11786	ZNF526	4.0
16374	ZNF524	1.0
10829	SOST	21.730500804295446
2179	INSL3	37.41549621620399
14022	ZNF521	13.696320948433529
1193	INSL5	36.98999159122639
9155	INSL4	4.957005206740629
1424	C19orf70	13.934096040939352
5812	SORD	21.148912393850708
7354	SARS2	22.98620512270918
12122	ZNF519	1.0
12224	ZNF517	1.0
14211	ZNF516	3.8685887552677563
12146	ZNF514	1.0
13936	ZNF513	0.0
13780	ZNF512	3.0
14926	ZNF511	2.894871794871795
1747	SOS1	163.11139634618007
6965	SOS2	50.424733062041234
12171	ZNF510	1.0
13938	SMPDL3A	2.4767441860465116
16583	C19orf81	1.1904761904761905
5626	GLS2	24.91077982775508
10690	C19orf80	5.56126735792958
13525	TYRP1	9.840840301474936
16704	GLT6D1	1.0
6909	GLRX	20.573705305205745
12725	KIAA0355	2.7898550724637685
15613	ZNF507	1.6550387596899223
12205	ZNF506	1.0
14409	ZNF503	1.0
12774	ZNF501	3.0
8151	ZNF500	1.0
10640	IRX1	4.838888888888889
2276	IRX2	1.0
4790	SKOR1	4.333333333333334
15174	SKOR2	1.0
16109	IRX5	1.8388888888888888
14796	IRX6	2.0
2274	IRX3	5.761904761904763
16663	PLCL1	1.0
2277	IRX4	3.6083732057416267
2020	CUL4A	99.03560846506615
7895	RPGRIP1	3.9003189792663475
9902	SVOPL	7.5472222222222225
4810	PFKL	26.97060343407421
14256	MARCKS	12.346151035223896
7836	GLRB	7.857196050393167
13977	INSM2	3.7155502392344495
10508	OR11A1	14.835084645510221
9514	INSM1	11.574983250692462
4112	PFKM	31.749390176779208
4797	PFKP	23.800427989925634
1886	CUL4B	97.9010157055734
10663	GLTP	3.5555555555555554
14313	ARL6IP1	3.0
6830	TTLL10	1.0
15192	C19orf26	1.9496442255062945
10954	MBD3L2	12.20040815682073
13875	MBD3L3	1.0
12670	C19orf25	3.7032019704433496
12571	C19orf24	1.0
13127	MBD3L1	14.03790140164814
4282	SOX2	90.62714714779425
9771	SOX3	10.68678242031365
3082	EDNRA	60.06632404198931
14596	ZNF609	11.003662053818113
12269	ZNF608	1.0
9769	SOX1	7.31949475509847
2998	EDNRB	54.54766974551182
12251	ZNF607	1.0
15543	RUSC2	3.9887408088235294
12155	ZNF606	2.9793726741095163
15253	RUSC1	2.0
10352	OR10W1	13.835084645510221
12040	ZNF605	1.0
5904	CHEK2	103.19413084358744
3107	CHEK1	137.5875630761816
3785	ARL6IP5	7.711067193675889
11069	ARL6IP4	3.955533596837945
14871	SOX8	2.0
3916	SOX9	52.78974679529121
12063	ZNF600	1.0
15600	SOX6	7.0
14110	SOX7	3.3743084501705196
4714	GLUL	40.80954273555598
11242	SOX4	8.75148672938021
14321	ARL6IP6	1.0
11964	SOX5	6.992424242424242
7317	JMJD4	7.006372549019608
10158	RECQL	19.185746294681138
16548	JMJD7	1.0
15199	C19orf33	2.0
16989	JMJD8	1.0
14516	JMJD6	7.174552802270194
10349	OR10V1	13.835084645510221
6162	PFN4	6.917746046923497
5349	TTLL12	19.87061937902723
1035	PFN1	32.48360166907782
6155	PFN3	8.717746046923498
6194	PFN2	18.633704030445024
16729	WFDC12	3.0
15290	WFDC11	1.7142857142857144
2003	C19orf40	30.9479309316361
8619	C19orf43	1.9905363475177305
3932	TMEM161A	1.4333333333333333
10509	OR10T2	14.835084645510223
8660	C19orf44	2.0
14488	WFDC13	1.811904761904762
12364	C19orf52	4.55169071377033
6775	FIS1	27.16458188128283
3846	SS18L1	13.402512960436344
14276	SS18L2	3.6333333333333333
10292	OR10S1	13.835084645510221
10922	DIBD1	8.007450531570864
3089	ZWINT	86.3880618583463
12357	C19orf57	0.0
3193	OCLN	29.791913978752888
9650	CREBRF	3.0
12664	OCM2	2.461654135338346
7646	CC2D1A	7.0418085792111125
14678	ERO1LB	6.955424595415772
1550	KRT24	2.661631213979421
1545	KRT23	1.6804991385077208
1521	KRT20	5.261562509196376
1533	KRT28	1.680499138507721
1522	KRT27	1.680499138507721
1566	KRT26	1.680499138507721
1565	KRT25	1.6804991385077208
15322	CCHCR1	3.3967441860465115
5692	CC2D2A	32.523255667582426
10811	PACRG	8.843701921001728
4743	INSRR	25.352692085071162
1552	KRT35	2.628057407098177
1544	KRT34	1.680499138507721
16544	C9orf3	1.0
1525	KRT32	1.6616312139794192
1562	KRT31	2.628057407098177
10402	OR10Z1	13.835084645510221
1557	KRT39	1.680499138507721
14807	MPPED1	5.539087301587301
10813	PACS2	5.0
1541	KRT38	1.680499138507721
7599	PACS1	8.0
1520	KRT37	1.6804991385077208
1517	KRT36	1.6804991385077208
3092	MPPED2	5.49138418079096
8366	DCP2	48.581383955663824
2386	TOMM40	42.55368305465693
1596	ARNTL	32.23290305745232
13572	DCPS	13.601517469924863
4786	CA12	1.0
3471	CA11	1.0
11054	ARNT2	9.893558840948964
10170	C19orf10	1.0
14547	CA10	1.0
1569	KRT13	2.522838477421043
1542	KRT12	1.680499138507721
1559	KRT10	5.1076580914679806
8130	C19orf12	5.280805335968379
1543	KRT19	13.403097893266592
10379	OR10X1	13.835084645510221
1555	KRT18	7.988427593990331
1531	KRT17	3.6047889143535152
1523	KRT16	2.5228384774210424
1547	KRT15	3.6434621014706847
1563	KRT14	5.236968657580924
178	TRIP10	72.99089970801215
4016	TRIP11	11.408893801800962
4430	TRIP12	60.921418390940566
4160	TRIP13	59.709647165509416
13662	MAGEB18	2.0
16616	S100A7L2	1.725609756097561
16849	MAGEB16	1.0
15045	NUCKS1	6.97206284525491
6690	TOMM20	35.64889862398102
4331	TOMM22	30.691777958710052
1527	KRT6C	1.6804991385077208
16200	CMTR1	3.0
1549	KRT6B	5.572694905703491
7464	CA14	2.0
12923	CMTR2	3.0
7459	CA13	2.0
1567	KRT6A	3.570659903668487
1553	KRT71	3.5095335300421135
1526	KRT79	1.6804991385077208
12341	TOMM34	3.8534100596760443
2257	TSC2	57.711093499767294
1561	KRT78	2.6616312139794207
1806	TSC1	49.54161953090868
1518	KRT77	1.680499138507721
216	OCRL	91.23524911115982
1560	KRT76	1.680499138507721
1568	KRT75	1.6804991385077208
1529	KRT74	2.6616312139794203
1548	KRT73	1.680499138507721
1564	KRT72	3.1434621014706856
5839	ALDH3A2	42.44016179684108
10720	DCTD	15.404331556731835
5835	ALDH3A1	30.53989983798682
8657	FIZ1	3.7411764705882353
12295	DEFB130A	1.0
6676	ISCU	19.593836518422503
6810	HPCA	8.0
1546	KRT40	1.680499138507721
5847	ALDH3B2	30.869949841556036
13508	COBLL1	4.950817469155589
3312	ALDH3B1	55.46839946690314
3951	RIPK1	70.05755669273073
13499	ANKZF1	5.918325037533627
10362	OR10K2	13.83508464551022
16552	ACBD7	2.0
13447	BTNL8	1.0
10510	OR10K1	13.835084645510223
16354	ACBD5	2.955977229601518
16483	BTNL2	2.0
9331	MRGBP	24.746024289502476
5567	ACBD3	9.935740514075889
15528	CREBZF	2.849206349206349
16560	SCYL3	1.0
14369	KAAG1	1.0
7547	TUBB8P12	10.615877260876516
10316	OR10R2	13.835084645510221
8212	PLCZ1	35.93105086254785
7454	CA5B	2.0
7463	CA5A	2.0
6227	KYNU	12.785489284692344
429	NAPRT	42.53844040206375
14255	SPEG	3.857188145437771
2107	TSHB	35.790671718466065
10139	SCYL2	3.8125
9280	SCYL1	26.452346934123263
2825	TSFM	33.1327145538377
6345	JAGN1	2.944573404657697
13312	DCXR	5.828730158730159
10298	OR10Q1	13.83508464551022
11129	HPDL	3.6783216783216783
14201	HSH2D	3.0
14681	PXYLP1	1.8228070175438598
6454	LUC7L3	28.477183652422855
15087	PRTFDC1	2.8882575757575757
4047	ITGB3BP	80.4973782082985
6457	LUC7L2	31.983865308444944
1539	KRT82	1.680499138507721
16432	SASH3	1.0
1558	KRT81	1.680499138507721
1551	KRT80	1.680499138507721
14973	HPGD	2.935969868173258
15655	TUFT1	4.947368421052632
10563	OR10P1	13.83508464551022
1667	SPG7	25.777431227565057
1554	KRT86	2.6616312139794194
1530	KRT85	1.680499138507721
1534	KRT84	1.680499138507721
3588	U2AF1L4	54.4046526390065
1519	KRT83	2.6616312139794207
12630	GMDS	15.380175093894982
15712	GTSF1L	1.8785714285714286
15609	SASH1	6.2363008644317945
5654	CMTM7	4.1347547974413645
10894	SPEN	14.40397754628586
5655	CMTM8	3.1279317697228146
9163	CMTM3	4.361904761904762
13674	CMTM4	2.942857142857143
13673	CMTM5	2.2142857142857144
3351	CMTM6	43.37628296311771
14419	NUPR1L	1.0
13901	PDE4DIP	3.9859372244754008
14470	OOSP2	1.0
8444	GDAP1	11.08199784391735
13201	GDAP2	2.0
2172	TSHR	38.84900028680786
5871	TICRR	18.941909503871024
8610	CMTM1	5.279583522443347
5656	CMTM2	2.9850746268656714
11471	TSKS	5.0
15971	LRRC14B	1.0
2662	SPI1	82.04923288591989
16455	GMFB	2.9697180178312252
9697	GMFG	4.638861810232778
13360	ISM1	2.0
16281	ISM2	1.0
16457	TSKU	1.0
10626	SPIB	3.0
16773	SPIC	0.0
7923	ISLR	28.59701256795647
13741	KIAA1109	1.0
6168	RAVER1	12.321320563462358
16433	RAVER2	1.0
11623	MTERF1	9.757988634861901
12396	HIST3H2BB	37.035301946041436
9789	MLYCD	16.022407570885502
2510	GTSE1	74.70543097178111
16227	ARPIN	1.0
9430	ISL1	33.75174280872816
16938	CTAGE1	1.0
11959	ISL2	6.8009011685482275
12969	CTAGE5	5.769789286338618
4917	TMEM126A	9.115091593905152
386	TMEM126B	23.220262797998863
16264	CTAGE6	1.824786324786325
15549	GTSF1	2.9023809523809523
8203	NLRX1	9.50574826897928
6625	PLA2G3	12.734133938642135
6224	BAZ2A	40.80805961329096
8118	PLA2G5	13.323438993720664
8115	PLA2G6	34.69958455528059
5374	PLA2G7	32.490151867002645
2197	RHOT2	53.52093287601476
2189	RHOT1	59.11935169185199
7415	AFMID	17.32093247573553
16937	KRTAP5-11	1.0
14976	SYNDIG1	4.290244930508089
9710	MTERF3	26.859746302071308
8332	CCZ1B	8.782889462225507
4757	TSLP	24.607902135711303
14704	MTERF2	2.0
8539	CYP4F2	14.284176285683625
8528	CYP4F3	14.623126648600394
11625	MTERF4	4.893665158371041
15326	PGA3	2.870779220779221
8532	CYP4F8	11.880268984154261
15526	PGA5	3.220779220779221
15327	PGA4	2.870779220779221
15572	ZNF497	1.0
12004	ZNF496	6.44748186435881
17042	ANXA8L1	1.0
12115	ZNF493	2.0
12109	ZNF492	1.0
12234	ZNF490	2.9089184060721065
9293	MED19	20.719057265509953
9187	MED16	28.608454079074185
9283	MED15	27.799708873215543
9292	MED18	21.304110121245188
1058	MED17	33.884915414493115
16356	OSBPL10	1.0
7016	DDA1	37.03449743860974
9200	MED12	29.617000461034227
6217	MECP2	29.15902901629976
9284	MED11	21.768273387411732
8022	MED14	43.6900435464042
9198	MED13	25.605213111429848
3437	MECOM	35.64186831677516
15586	KIAA1147	3.056390977443609
8069	MED10	33.77623145484621
12652	TSPO	14.352722055206392
11481	CSN1S1	4.054097311139564
12006	ZNF486	1.0
12110	ZNF485	1.0
12056	ZNF484	1.0
1961	RMI2	50.66927186777191
12248	ZNF483	7.4688078134053795
9706	CNOT6L	18.744528546562645
12053	ZNF480	1.0
1987	RMI1	49.44888593458717
14941	KIAA1143	1.0
6765	BAZ1A	11.588979120007135
14267	JOSD2	3.990704535422544
5492	GMIP	17.08884777422374
6711	JOSD1	4.320939380563392
9197	MED27	23.738646355905743
3135	BAZ1B	53.32925771144336
8037	MED26	35.90712991854514
4091	PGM2L1	10.250182508689875
9191	MED29	24.34706292015426
9285	MED28	26.279829360976244
2013	DDB2	81.63408660373982
1922	DDB1	105.61414143190542
9189	MED23	22.289624380839765
9290	MED22	28.547351642924507
9188	MED25	23.2734953485817
9185	MED24	24.42420588860815
3893	INCENP	87.0523603470026
8033	MED21	40.91996651423315
9286	MED20	21.564826191464036
12016	ZNF479	1.0
9129	ISPD	7.83407278050467
14985	ZNF474	1.0
6498	ZNF473	11.204787865377867
12172	ZNF471	1.0
12024	ZNF470	1.0
1426	TSR3	6.865085592382366
2545	ODC1	52.98697421488896
15419	CRCT1	2.963274932614555
7343	ABCB11	11.245789198980688
193	EGFR	286.0705189115676
2586	SPOP	51.43793921140586
495	SPP1	74.38199986784473
2576	ZSWIM8	42.55294320830934
449	SPP2	37.256324242888454
11936	ZSWIM6	1.0
15456	ZNF469	2.9715252887295898
12111	ZNF468	1.0
1983	ZSWIM7	16.54475598767613
14728	ZNF467	1.0
12769	ZSWIM2	1.0
14426	ZNF462	2.9565217391304346
12064	ZNF461	2.0
12027	ZNF460	2.0
12435	ODAM	6.786619701808139
15052	KIAA1161	1.0
14490	NUDT22	0.0
3593	NUDT21	54.006658599229326
14396	ABCB10	3.8555555555555556
13392	SLCO3A1	2.0
13133	TAOK3	4.885739710444822
4056	TAOK1	50.63729877769935
13132	TAOK2	4.085739710444822
1428	TSR2	49.623254006712536
1429	TSR1	80.9823903781925
10638	ZNF454	3.0
15756	ZNF451	4.766683704803024
10600	REG1B	2.0
10934	NAB1	3.9785499785499785
2538	GMNN	80.91987168747745
10599	REG1A	4.0
10932	NAB2	3.465036465036465
15143	CASC4	1.0
4079	CASC5	76.01471155992654
16874	MPV17L2	1.9838709677419355
3613	CASC3	117.62627847284311
14148	CASC1	3.0
14461	NUDT11	7.812722466853929
14459	NUDT10	7.812722466853929
7724	NUDT19	20.96459996456368
9989	NUDT18	3.412612612612613
15968	NUDT17	2.357142857142857
12038	ZNF446	7.2773856839453135
8106	NUDT16	23.853119252491144
9986	NUDT15	4.6948963194693745
13468	MTPAP	5.803904428904429
11997	ZNF445	2.0
16225	NUDT14	1.0
11723	ZNF444	7.01704260651629
12018	ZNF443	1.0
14075	NUDT13	2.7224358974358975
8930	NUDT12	23.563435954037494
11104	ZNF442	1.0
12135	ZNF441	1.0
8661	ZNF440	2.0
568	IST1	42.92769166810974
5510	ZCRB1	50.30803233780044
12211	ZNF439	1.0
9900	NAAA	7.383071649712516
12163	ZNF436	4.0
9889	GMNC	4.4446906035141325
9548	PLA2R1	6.716666666666667
12059	ZNF433	1.0
12096	ZNF432	1.0
11985	ZNF431	1.0
8662	ZNF430	2.0
14350	SPATA9	3.0
16555	ENSP00000472465	1.9821543615513466
10601	REG3A	4.486184897981631
15343	SMYD5	1.0
8012	GMPS	85.08661074028218
8404	GMPR	23.6135310392296
7761	SPATA2	5.253333376478253
15713	SPATA3	0.8785714285714286
14274	REG3G	2.5486443381180224
1578	SPATA4	3.0
7406	SPATA5	7.114810095969517
9855	SPATA7	9.072211644996107
15940	SPATA8	1.92875
9186	MED30	23.5207186152933
12001	ZNF429	1.0
8041	MED31	40.059782947097084
14116	SMYD2	4.8304643172881425
4811	PGK1	31.090733373261454
12217	ZNF426	1.0
7563	SMYD1	8.475605680868838
12061	ZNF425	1.0
14205	SMYD4	3.1666666666666665
5185	BRIX1	70.13001299801543
4801	PGK2	24.60119452738819
6374	NAE1	81.122278909493
12793	SMYD3	11.42602200762536
14726	ZNF423	7.671221561159886
9417	NADK	7.312857889917625
12033	ZNF420	3.984152733567632
17180	ALG1L2	1.0
16391	TMEM120B	1.0
11776	ODF1	4.7973190348525465
5702	ODF2	31.39806688060402
15936	ODF3	2.0
11394	TMEM120A	3.0
13126	ODF4	3.0
8356	HPS1	12.408807553792865
16401	RABL2A	4.987282762735884
8349	HPS4	12.196267225687748
8348	HPS3	7.185504268052851
16120	RABL2B	6.0
8354	HPS6	7.373753098182259
270	ARPC4	61.192872014820274
8345	HPS5	7.37375309818226
159	ARPC5	60.36247342463199
252	ARPC2	66.59181839272921
271	ARPC3	65.56597207275425
12175	ZNF419	1.0
8830	NACA	55.38052243205595
12117	ZNF418	1.0
12193	ZNF417	1.0
5046	ZNF416	1.9933385156874177
12121	ZNF415	1.0
1647	HPSE	39.3825964659197
3880	OSBPL1A	38.64752427653842
12692	ZNF410	2.0
1109	SPRN	10.157299369484088
3704	ISY1	28.511786097482197
16437	MIPEP	3.0
1463	ITGB1	160.61719187686538
15774	GPR89A	2.142857142857143
8183	CIITA	37.48381488091929
1444	ITGAM	131.3389537656521
1514	ITGB5	65.9703332559618
5708	NUMA1	54.33403320441701
1489	ITGB4	63.830609273157606
1480	ITGB3	131.4007538890062
1488	ITGB2	112.91634071385106
1475	ITGAE	32.81975557855621
16156	ELFN2	1.0
1446	ITGAL	63.2400285718987
16630	GPR89B	1.0
1383	NKPD1	4.0
5059	ZNRD1	86.05415318882548
8986	ZNF408	3.422638146167558
5464	DDI2	3.7999544614435274
15284	DDI1	6.634351728663652
7249	PGM3	16.044654958518972
1450	ITGAX	93.17747957382154
1498	ITGB8	32.46614262970169
9020	UGT2A3	25.128987138042536
4092	PGM2	37.15679431030835
1460	ITGAV	130.04733047319485
1512	ITGB7	38.52694403041352
4098	PGM5	18.282786149060506
